,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
78,2001-07-01,18918072.969392404,17597013.67784938,20001809.4764123,18918072.969392404,18918072.969392404,-103368.67988037544,-103368.67988037544,-103368.67988037544,-110193.76570055708,-110193.76570055708,-110193.76570055708,6825.0858201816445,6825.0858201816445,6825.0858201816445,0.0,0.0,0.0,18814704.289512027
79,2001-07-08,18930769.697814465,17655459.769484878,19959027.870756656,18930769.697814465,18930769.697814465,-106388.66250269006,-106388.66250269006,-106388.66250269006,-110193.76570055708,-110193.76570055708,-110193.76570055708,3805.103197867022,3805.103197867022,3805.103197867022,0.0,0.0,0.0,18824381.035311773
80,2001-07-15,18943466.42623652,17668362.0242241,19955986.11361006,18943466.42623652,18943466.42623652,-114977.88460760222,-114977.88460760222,-114977.88460760222,-110193.76570055708,-110193.76570055708,-110193.76570055708,-4784.118907045127,-4784.118907045127,-4784.118907045127,0.0,0.0,0.0,18828488.54162892
81,2001-07-22,18956163.154658582,17626289.247005716,20038262.816271603,18956163.154658582,18956163.154658582,-127409.49587592535,-127409.49587592535,-127409.49587592535,-110193.76570055708,-110193.76570055708,-110193.76570055708,-17215.73017536827,-17215.73017536827,-17215.73017536827,0.0,0.0,0.0,18828753.658782657
82,2001-07-29,18968859.883080646,17671188.925587192,19973186.96578149,18968859.883080646,18968859.883080646,-136488.70319696175,-136488.70319696175,-136488.70319696175,-110193.76570055708,-110193.76570055708,-110193.76570055708,-26294.937496404673,-26294.937496404673,-26294.937496404673,0.0,0.0,0.0,18832371.179883685
83,2001-08-05,18981556.611502707,17709684.526938565,19997689.320094127,18981556.611502707,18981556.611502707,-139580.43431430796,-139580.43431430796,-139580.43431430796,-110193.76570055708,-110193.76570055708,-110193.76570055708,-29386.668613750873,-29386.668613750873,-29386.668613750873,0.0,0.0,0.0,18841976.1771884
84,2001-08-12,18994253.339924768,17651670.583608102,20072251.188824095,18994253.339924768,18994253.339924768,-142473.91081115752,-142473.91081115752,-142473.91081115752,-110193.76570055708,-110193.76570055708,-110193.76570055708,-32280.145110600435,-32280.145110600435,-32280.145110600435,0.0,0.0,0.0,18851779.42911361
85,2001-08-19,19006950.06834683,17582119.454265296,20011078.24913664,19006950.06834683,19006950.06834683,-151502.2076839105,-151502.2076839105,-151502.2076839105,-110193.76570055708,-110193.76570055708,-110193.76570055708,-41308.441983353434,-41308.441983353434,-41308.441983353434,0.0,0.0,0.0,18855447.86066292
86,2001-08-26,19019646.796768893,17638525.232673,20002909.62453082,19019646.796768893,19019646.796768893,-164543.00998993975,-164543.00998993975,-164543.00998993975,-110193.76570055708,-110193.76570055708,-110193.76570055708,-54349.2442893827,-54349.2442893827,-54349.2442893827,0.0,0.0,0.0,18855103.786778953
87,2001-09-02,19032343.52519095,17633822.774729706,20025395.514388453,19032343.52519095,19032343.52519095,-173516.83328077983,-173516.83328077983,-173516.83328077983,-110193.76570055708,-110193.76570055708,-110193.76570055708,-63323.06758022278,-63323.06758022278,-63323.06758022278,0.0,0.0,0.0,18858826.69191017
