,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
329,2006-04-23,312698.34974364523,290091.31798411004,331524.6033578972,312698.34974364523,312698.34974364523,-895.4185980238751,-895.4185980238751,-895.4185980238751,-745.5145029784908,-745.5145029784908,-745.5145029784908,-149.90409504538434,-149.90409504538434,-149.90409504538434,0.0,0.0,0.0,311802.93114562135
330,2006-04-30,312902.6067941548,291229.8745927844,333589.45849256334,312902.6067941548,312902.6067941548,-897.3383550488803,-897.3383550488803,-897.3383550488803,-745.5145029784911,-745.5145029784911,-745.5145029784911,-151.82385207038914,-151.82385207038914,-151.82385207038914,0.0,0.0,0.0,312005.2684391059
331,2006-05-07,313106.86384466436,292559.5230722529,332866.85821279604,313106.86384466436,313106.86384466436,-866.3490048092502,-866.3490048092502,-866.3490048092502,-745.5145029784911,-745.5145029784911,-745.5145029784911,-120.83450183075912,-120.83450183075912,-120.83450183075912,0.0,0.0,0.0,312240.5148398551
332,2006-05-14,313311.12089517387,293301.55215195206,331659.7844470751,313311.12089517387,313311.12089517387,-884.5591212452778,-884.5591212452778,-884.5591212452778,-745.514502978491,-745.514502978491,-745.514502978491,-139.04461826678684,-139.04461826678684,-139.04461826678684,0.0,0.0,0.0,312426.5617739286
333,2006-05-21,313515.37794568343,292797.54082184675,331959.2534273884,313515.37794568343,313515.37794568343,-967.237575664306,-967.237575664306,-967.237575664306,-745.514502978491,-745.514502978491,-745.514502978491,-221.72307268581514,-221.72307268581514,-221.72307268581514,0.0,0.0,0.0,312548.14037001913
334,2006-05-28,313719.634996193,291363.63779526984,333766.2437885805,313719.634996193,313719.634996193,-1044.8454366656024,-1044.8454366656024,-1044.8454366656024,-745.5145029784911,-745.5145029784911,-745.5145029784911,-299.33093368711144,-299.33093368711144,-299.33093368711144,0.0,0.0,0.0,312674.7895595274
335,2006-06-04,313923.8920467025,293576.8921190491,332517.2968599282,313923.8920467025,313923.8920467025,-1053.408033528156,-1053.408033528156,-1053.408033528156,-745.5145029784909,-745.5145029784909,-745.5145029784909,-307.89353054966506,-307.89353054966506,-307.89353054966506,0.0,0.0,0.0,312870.48401317437
336,2006-06-11,314128.1490972121,293680.6445497159,334367.5259707784,314128.1490972121,314128.1490972121,-1010.2361122675701,-1010.2361122675701,-1010.2361122675701,-745.5145029784909,-745.5145029784909,-745.5145029784909,-264.72160928907914,-264.72160928907914,-264.72160928907914,0.0,0.0,0.0,313117.91298494453
337,2006-06-18,314332.40614772163,293094.13703452586,334144.8946155796,314332.40614772163,314332.40614772163,-979.8128449111784,-979.8128449111784,-979.8128449111784,-745.5145029784909,-745.5145029784909,-745.5145029784909,-234.29834193268786,-234.29834193268786,-234.29834193268786,0.0,0.0,0.0,313352.59330281045
338,2006-06-25,314536.6631982312,293530.7356363711,333825.9665534756,314536.6631982312,314536.6631982312,-983.964196872107,-983.964196872107,-983.964196872107,-745.5145029784909,-745.5145029784909,-745.5145029784909,-238.44969389361628,-238.44969389361628,-238.44969389361628,0.0,0.0,0.0,313552.6990013591
339,2006-07-02,314740.92024874076,292919.3784508071,331499.6997120051,314740.92024874076,314740.92024874076,-979.3008519978697,-979.3008519978697,-979.3008519978697,-745.5145029784909,-745.5145029784909,-745.5145029784909,-233.78634901937886,-233.78634901937886,-233.78634901937886,0.0,0.0,0.0,313761.6193967429
340,2006-07-09,314945.1772992503,293932.45641417085,334564.1810261288,314945.1772992503,314945.1772992503,-927.0853667193144,-927.0853667193144,-927.0853667193144,-745.5145029784908,-745.5145029784908,-745.5145029784908,-181.5708637408237,-181.5708637408237,-181.5708637408237,0.0,0.0,0.0,314018.09193253104
341,2006-07-16,315149.43434975983,293007.0199966683,334513.2099065388,315149.43434975983,315149.43434975983,-854.0195032053912,-854.0195032053912,-854.0195032053912,-745.5145029784909,-745.5145029784909,-745.5145029784909,-108.5050002269003,-108.5050002269003,-108.5050002269003,0.0,0.0,0.0,314295.41484655446
342,2006-07-23,315353.69140026945,291932.19121945713,335184.4329246756,315353.69140026945,315353.69140026945,-818.2037411136279,-818.2037411136279,-818.2037411136279,-745.5145029784908,-745.5145029784908,-745.5145029784908,-72.68923813513715,-72.68923813513715,-72.68923813513715,0.0,0.0,0.0,314535.4876591558
343,2006-07-30,315557.948450779,294903.13790757157,335240.5077054901,315557.948450779,315557.948450779,-827.7986374352043,-827.7986374352043,-827.7986374352043,-745.5145029784907,-745.5145029784907,-745.5145029784907,-82.28413445671379,-82.28413445671379,-82.28413445671379,0.0,0.0,0.0,314730.1498133438
344,2006-08-06,315762.2055012885,295588.887222466,335880.6550595706,315762.2055012885,315762.2055012885,-826.9484275249719,-826.9484275249719,-826.9484275249719,-745.5145029784908,-745.5145029784908,-745.5145029784908,-81.43392454648112,-81.43392454648112,-81.43392454648112,0.0,0.0,0.0,314935.2570737635
345,2006-08-13,315966.4625517981,294161.8633871995,335352.14536831103,315966.4625517981,315966.4625517981,-771.7781790015391,-771.7781790015391,-771.7781790015391,-745.5145029784911,-745.5145029784911,-745.5145029784911,-26.26367602304804,-26.26367602304804,-26.26367602304804,0.0,0.0,0.0,315194.68437279656
346,2006-08-20,316170.71960230765,294632.35051727586,335325.75639660755,316170.71960230765,316170.71960230765,-693.3115014176716,-693.3115014176716,-693.3115014176716,-745.514502978491,-745.514502978491,-745.514502978491,52.20300156081946,52.20300156081946,52.20300156081946,0.0,0.0,0.0,315477.40810089
347,2006-08-27,316374.97665281716,293899.0738067753,335332.85944477003,316374.97665281716,316374.97665281716,-657.7840439896644,-657.7840439896644,-657.7840439896644,-745.514502978491,-745.514502978491,-745.514502978491,87.73045898882668,87.73045898882668,87.73045898882668,0.0,0.0,0.0,315717.1926088275
348,2006-09-03,316579.2337033267,296587.57980784,334785.4818644222,316579.2337033267,316579.2337033267,-674.1026143654333,-674.1026143654333,-674.1026143654333,-745.514502978491,-745.514502978491,-745.514502978491,71.4118886130578,71.4118886130578,71.4118886130578,0.0,0.0,0.0,315905.13108896127
349,2006-09-10,316783.4907538363,296543.9667460393,336454.93085711234,316783.4907538363,316783.4907538363,-675.3401027125711,-675.3401027125711,-675.3401027125711,-745.5145029784911,-745.5145029784911,-745.5145029784911,70.17440026592001,70.17440026592001,70.17440026592001,0.0,0.0,0.0,316108.1506511237
350,2006-09-17,316987.74780434585,296183.0198809895,336114.8162943542,316987.74780434585,316987.74780434585,-606.117803856238,-606.117803856238,-606.117803856238,-745.5145029784909,-745.5145029784909,-745.5145029784909,139.39669912225293,139.39669912225293,139.39669912225293,0.0,0.0,0.0,316381.6300004896
351,2006-09-24,317192.004814265,294787.1820296454,338206.6141287685,317192.004814265,317192.004814265,-502.45055967865966,-502.45055967865966,-502.45055967865966,-745.5145029784909,-745.5145029784909,-745.5145029784909,243.06394329983132,243.06394329983132,243.06394329983132,0.0,0.0,0.0,316689.55425458634
352,2006-10-01,317396.2618241842,296680.45961267187,336450.225314686,317396.2618241842,317396.2618241842,-452.79953354579453,-452.79953354579453,-452.79953354579453,-745.5145029784909,-745.5145029784909,-745.5145029784909,292.7149694326963,292.7149694326963,292.7149694326963,0.0,0.0,0.0,316943.4622906384
353,2006-10-08,317600.5188341034,296860.50608343043,336294.86289449834,317600.5188341034,317600.5188341034,-485.14402930235434,-485.14402930235434,-485.14402930235434,-745.5145029784909,-745.5145029784909,-745.5145029784909,260.3704736761365,260.3704736761365,260.3704736761365,0.0,0.0,0.0,317115.3748048011
354,2006-10-15,317804.7758440226,296889.26266992243,337351.90696274204,317804.7758440226,317804.7758440226,-530.2002269417181,-530.2002269417181,-530.2002269417181,-745.5145029784909,-745.5145029784909,-745.5145029784909,215.3142760367727,215.3142760367727,215.3142760367727,0.0,0.0,0.0,317274.57561708085
355,2006-10-22,318009.0328539418,297007.0147880197,337600.1836360338,318009.0328539418,318009.0328539418,-516.6545575060021,-516.6545575060021,-516.6545575060021,-745.5145029784908,-745.5145029784908,-745.5145029784908,228.85994547248862,228.85994547248862,228.85994547248862,0.0,0.0,0.0,317492.37829643575
356,2006-10-29,318213.289863861,297684.6339385358,338847.5380422383,318213.289863861,318213.289863861,-474.8929571571951,-474.8929571571951,-474.8929571571951,-745.5145029784909,-745.5145029784909,-745.5145029784909,270.62154582129574,270.62154582129574,270.62154582129574,0.0,0.0,0.0,317738.39690670377
357,2006-11-05,318417.54687378014,295941.35559404193,337594.8876251537,318417.54687378014,318417.54687378014,-501.89885775111134,-501.89885775111134,-501.89885775111134,-745.5145029784909,-745.5145029784909,-745.5145029784909,243.6156452273795,243.6156452273795,243.6156452273795,0.0,0.0,0.0,317915.64801602904
358,2006-11-12,318621.80388369935,296054.5301434332,338782.30706991587,318621.80388369935,318621.80388369935,-619.9329253206083,-619.9329253206083,-619.9329253206083,-745.5145029784907,-745.5145029784907,-745.5145029784907,125.58157765788242,125.58157765788242,125.58157765788242,0.0,0.0,0.0,318001.8709583788
359,2006-11-19,318826.0608936185,298676.3555963181,338394.8051049713,318826.0608936185,318826.0608936185,-718.2250431743339,-718.2250431743339,-718.2250431743339,-745.5145029784908,-745.5145029784908,-745.5145029784908,27.289459804156863,27.289459804156863,27.289459804156863,0.0,0.0,0.0,318107.83585044416
360,2006-11-26,319030.31790353765,297380.340737063,338207.04711293906,319030.31790353765,319030.31790353765,-680.6174188858411,-680.6174188858411,-680.6174188858411,-745.5145029784911,-745.5145029784911,-745.5145029784911,64.89708409265002,64.89708409265002,64.89708409265002,0.0,0.0,0.0,318349.70048465184
361,2006-12-03,319234.57491345686,299360.67381859024,339103.3292481764,319234.57491345686,319234.57491345686,-558.8404587287429,-558.8404587287429,-558.8404587287429,-745.514502978491,-745.514502978491,-745.514502978491,186.67404424974828,186.67404424974828,186.67404424974828,0.0,0.0,0.0,318675.73445472814
362,2006-12-10,319438.83192337607,298154.58592767484,338851.8293977574,319438.83192337607,319438.83192337607,-559.3297753814958,-559.3297753814958,-559.3297753814958,-745.5145029784911,-745.5145029784911,-745.5145029784911,186.18472759699526,186.18472759699526,186.18472759699526,0.0,0.0,0.0,318879.5021479946
363,2006-12-17,319643.0889332953,298119.14229708666,338505.22279258235,319643.0889332953,319643.0889332953,-815.9101083538034,-815.9101083538034,-815.9101083538034,-745.514502978491,-745.514502978491,-745.514502978491,-70.39560537531239,-70.39560537531239,-70.39560537531239,0.0,0.0,0.0,318827.17882494145
364,2006-12-24,319847.34594321443,298805.4225389149,340336.1606578381,319847.34594321443,319847.34594321443,-1194.6512262910371,-1194.6512262910371,-1194.6512262910371,-745.5145029784911,-745.5145029784911,-745.5145029784911,-449.1367233125463,-449.1367233125463,-449.1367233125463,0.0,0.0,0.0,318652.6947169234
365,2006-12-31,320051.6029531336,299286.30154609407,339723.52322918415,320051.6029531336,320051.6029531336,-1378.3608030825724,-1378.3608030825724,-1378.3608030825724,-745.5145029784909,-745.5145029784909,-745.5145029784909,-632.8463001040816,-632.8463001040816,-632.8463001040816,0.0,0.0,0.0,318673.242150051
366,2007-01-07,320255.8599630528,299222.5049150725,338831.9851520653,320255.8599630528,320255.8599630528,-1173.851707229998,-1173.851707229998,-1173.851707229998,-745.5145029784909,-745.5145029784909,-745.5145029784909,-428.3372042515072,-428.3372042515072,-428.3372042515072,0.0,0.0,0.0,319082.0082558228
367,2007-01-14,320460.116972972,299307.06683990435,339612.2487535117,320460.116972972,320460.116972972,-718.5832542860363,-718.5832542860363,-718.5832542860363,-745.514502978491,-745.514502978491,-745.514502978491,26.931248692454712,26.931248692454712,26.931248692454712,0.0,0.0,0.0,319741.53371868597
368,2007-01-21,320664.3739828912,300017.77565315267,341777.72314496455,320664.3739828912,320664.3739828912,-355.7912394800116,-355.7912394800116,-355.7912394800116,-745.5145029784909,-745.5145029784909,-745.5145029784909,389.72326349847924,389.72326349847924,389.72326349847924,0.0,0.0,0.0,320308.5827434112
369,2007-01-28,320868.63099281036,299020.6385400235,340883.3449266811,320868.63099281036,320868.63099281036,-306.9034349426304,-306.9034349426304,-306.9034349426304,-745.5145029784909,-745.5145029784909,-745.5145029784909,438.6110680358605,438.6110680358605,438.6110680358605,0.0,0.0,0.0,320561.7275578677
370,2007-02-04,321072.8880027295,300727.42002145975,339839.5902479243,321072.8880027295,321072.8880027295,-488.1174538671827,-488.1174538671827,-488.1174538671827,-745.5145029784908,-745.5145029784908,-745.5145029784908,257.3970491113081,257.3970491113081,257.3970491113081,0.0,0.0,0.0,320584.77054886235
371,2007-02-11,321277.1450126487,299811.91266775626,340397.2888121062,321277.1450126487,321277.1450126487,-647.6264564885765,-647.6264564885765,-647.6264564885765,-745.5145029784909,-745.5145029784909,-745.5145029784909,97.88804648991436,97.88804648991436,97.88804648991436,0.0,0.0,0.0,320629.51855616015
372,2007-02-18,321481.4020225679,300633.51167609764,341164.5805089795,321481.4020225679,321481.4020225679,-644.8282376599481,-644.8282376599481,-644.8282376599481,-745.5145029784909,-745.5145029784909,-745.5145029784909,100.68626531854282,100.68626531854282,100.68626531854282,0.0,0.0,0.0,320836.573784908
373,2007-02-25,321685.6590324871,299443.3481764267,340491.3066737935,321685.6590324871,321685.6590324871,-560.73059256025,-560.73059256025,-560.73059256025,-745.5145029784907,-745.5145029784907,-745.5145029784907,184.78391041824074,184.78391041824074,184.78391041824074,0.0,0.0,0.0,321124.9284399268
374,2007-03-04,321889.9160424062,301175.13889993203,341120.17176040035,321889.9160424062,321889.9160424062,-551.2730458395786,-551.2730458395786,-551.2730458395786,-745.5145029784908,-745.5145029784908,-745.5145029784908,194.2414571389122,194.2414571389122,194.2414571389122,0.0,0.0,0.0,321338.64299656666
375,2007-03-11,322094.17305232544,301867.1270445702,341608.61155797355,322094.17305232544,322094.17305232544,-649.9870233629883,-649.9870233629883,-649.9870233629883,-745.514502978491,-745.514502978491,-745.514502978491,95.52747961550263,95.52747961550263,95.52747961550263,0.0,0.0,0.0,321444.18602896243
376,2007-03-18,322298.43006224465,301179.0623233125,341972.48136863735,322298.43006224465,322298.43006224465,-751.445014821301,-751.445014821301,-751.445014821301,-745.514502978491,-745.514502978491,-745.514502978491,-5.9305118428099695,-5.9305118428099695,-5.9305118428099695,0.0,0.0,0.0,321546.98504742334
377,2007-03-25,322502.6870721638,300766.9918763077,341581.65446791355,322502.6870721638,322502.6870721638,-763.7304421032769,-763.7304421032769,-763.7304421032769,-745.5145029784911,-745.5145029784911,-745.5145029784911,-18.21593912478583,-18.21593912478583,-18.21593912478583,0.0,0.0,0.0,321738.9566300605
378,2007-04-01,322706.944082083,302229.3270155288,341699.42919670837,322706.944082083,322706.944082083,-721.0195205782735,-721.0195205782735,-721.0195205782735,-745.514502978491,-745.514502978491,-745.514502978491,24.49498240021753,24.49498240021753,24.49498240021753,0.0,0.0,0.0,321985.92456150474
379,2007-04-08,322911.20109200216,302131.6518707569,343688.92474032077,322911.20109200216,322911.20109200216,-724.0100071856476,-724.0100071856476,-724.0100071856476,-745.514502978491,-745.514502978491,-745.514502978491,21.504495792843418,21.504495792843418,21.504495792843418,0.0,0.0,0.0,322187.1910848165
380,2007-04-15,323115.45810192137,302041.600373179,342389.8396059766,323115.45810192137,323115.45810192137,-803.4231927283796,-803.4231927283796,-803.4231927283796,-745.5145029784909,-745.5145029784909,-745.5145029784909,-57.90868974988879,-57.90868974988879,-57.90868974988879,0.0,0.0,0.0,322312.034909193
381,2007-04-22,323319.7151118406,300227.92868095683,342983.31828290375,323319.7151118406,323319.7151118406,-886.9254254258863,-886.9254254258863,-886.9254254258863,-745.5145029784909,-745.5145029784909,-745.5145029784909,-141.41092244739534,-141.41092244739534,-141.41092244739534,0.0,0.0,0.0,322432.7896864147
382,2007-04-29,323523.9721217598,303375.51332300855,342960.62528385466,323523.9721217598,323523.9721217598,-901.7705694685694,-901.7705694685694,-901.7705694685694,-745.514502978491,-745.514502978491,-745.514502978491,-156.2560664900784,-156.2560664900784,-156.2560664900784,0.0,0.0,0.0,322622.2015522912
383,2007-05-06,323728.22913167893,302779.70773371996,343254.5968265391,323728.22913167893,323728.22913167893,-870.2832941495604,-870.2832941495604,-870.2832941495604,-745.5145029784909,-745.5145029784909,-745.5145029784909,-124.76879117106978,-124.76879117106978,-124.76879117106978,0.0,0.0,0.0,322857.9458375294
384,2007-05-13,323932.4861415981,302963.1415915992,343372.95833022066,323932.4861415981,323932.4861415981,-875.6272012965287,-875.6272012965287,-875.6272012965287,-745.5145029784909,-745.5145029784909,-745.5145029784909,-130.11269831803773,-130.11269831803773,-130.11269831803773,0.0,0.0,0.0,323056.8589403016
385,2007-05-20,324136.74315151724,301639.71568245767,342255.9287180363,324136.74315151724,324136.74315151724,-950.2472642358473,-950.2472642358473,-950.2472642358473,-745.5145029784908,-745.5145029784908,-745.5145029784908,-204.73276125735669,-204.73276125735669,-204.73276125735669,0.0,0.0,0.0,323186.4958872814
386,2007-05-27,324151.42457410006,303590.7563780385,342939.3998861943,324151.42457410006,324151.42457410006,-1035.0988210745331,-1035.0988210745331,-1035.0988210745331,-745.5145029784909,-745.5145029784909,-745.5145029784909,-289.58431809604247,-289.58431809604247,-289.58431809604247,0.0,0.0,0.0,323116.32575302554
387,2007-06-03,324166.10599668283,303141.33456781245,341836.0630923879,324166.10599668283,324166.10599668283,-1057.2901025502758,-1057.2901025502758,-1057.2901025502758,-745.5145029784908,-745.5145029784908,-745.5145029784908,-311.775599571785,-311.775599571785,-311.775599571785,0.0,0.0,0.0,323108.81589413254
388,2007-06-10,324180.7874192656,303561.4675796932,344564.85817727057,324180.7874192656,324180.7874192656,-1018.7731485607906,-1018.7731485607906,-1018.7731485607906,-745.5145029784907,-745.5145029784907,-745.5145029784907,-273.2586455822997,-273.2586455822997,-273.2586455822997,0.0,0.0,0.0,323162.0142707048
389,2007-06-17,324195.46884184843,303503.54250054545,344137.8597678985,324195.46884184843,324195.46884184843,-982.2987496295939,-982.2987496295939,-982.2987496295939,-745.5145029784911,-745.5145029784911,-745.5145029784911,-236.7842466511029,-236.7842466511029,-236.7842466511029,0.0,0.0,0.0,323213.17009221885
390,2007-06-24,324210.1502644312,302333.51739249355,343145.0755429589,324210.1502644312,324210.1502644312,-982.1393190463477,-982.1393190463477,-982.1393190463477,-745.514502978491,-745.514502978491,-745.514502978491,-236.62481606785687,-236.62481606785687,-236.62481606785687,0.0,0.0,0.0,323228.01094538486
391,2007-07-01,324224.83168701397,301964.0379566895,342915.64184344094,324224.83168701397,324224.83168701397,-983.2329245235817,-983.2329245235817,-983.2329245235817,-745.514502978491,-745.514502978491,-745.514502978491,-237.71842154509068,-237.71842154509068,-237.71842154509068,0.0,0.0,0.0,323241.5987624904
392,2007-07-08,324239.51310959674,304571.7996153269,343253.1560302905,324239.51310959674,324239.51310959674,-939.5825604176382,-939.5825604176382,-939.5825604176382,-745.5145029784911,-745.5145029784911,-745.5145029784911,-194.0680574391472,-194.0680574391472,-194.0680574391472,0.0,0.0,0.0,323299.9305491791
393,2007-07-15,324254.1945321795,303101.4054559837,345112.4372363708,324254.1945321795,324254.1945321795,-865.763190405637,-865.763190405637,-865.763190405637,-745.514502978491,-745.514502978491,-745.514502978491,-120.24868742714611,-120.24868742714611,-120.24868742714611,0.0,0.0,0.0,323388.4313417739
394,2007-07-22,324268.87595476233,304651.7406038305,344278.13857352996,324268.87595476233,324268.87595476233,-820.4376335463207,-820.4376335463207,-820.4376335463207,-745.514502978491,-745.514502978491,-745.514502978491,-74.92313056782974,-74.92313056782974,-74.92313056782974,0.0,0.0,0.0,323448.43832121603
395,2007-07-29,324283.5573773451,303000.03129532834,343131.25069655676,324283.5573773451,324283.5573773451,-824.8297652279922,-824.8297652279922,-824.8297652279922,-745.5145029784909,-745.5145029784909,-745.5145029784909,-79.31526224950122,-79.31526224950122,-79.31526224950122,0.0,0.0,0.0,323458.72761211713
396,2007-08-05,324298.23879992793,304439.8168091465,344873.7115572785,324298.23879992793,324298.23879992793,-830.6765142424994,-830.6765142424994,-830.6765142424994,-745.5145029784909,-745.5145029784909,-745.5145029784909,-85.16201126400834,-85.16201126400834,-85.16201126400834,0.0,0.0,0.0,323467.56228568545
397,2007-08-12,324312.9202225107,304406.9371986435,345190.3406821773,324312.9202225107,324312.9202225107,-785.2138094751166,-785.2138094751166,-785.2138094751166,-745.514502978491,-745.514502978491,-745.514502978491,-39.69930649662555,-39.69930649662555,-39.69930649662555,0.0,0.0,0.0,323527.7064130356
398,2007-08-19,324327.6016450934,302565.9607271078,343247.6937159606,324327.6016450934,324327.6016450934,-705.8046219762283,-705.8046219762283,-705.8046219762283,-745.5145029784909,-745.5145029784909,-745.5145029784909,39.70988100226253,39.70988100226253,39.70988100226253,0.0,0.0,0.0,323621.7970231172
399,2007-08-26,324342.28306767624,303480.93789797736,341729.20308898,324342.28306767624,324342.28306767624,-659.345994886148,-659.345994886148,-659.345994886148,-745.5145029784909,-745.5145029784909,-745.5145029784909,86.16850809234286,86.16850809234286,86.16850809234286,0.0,0.0,0.0,323682.9370727901
400,2007-09-02,324356.964490259,302239.58034129394,345095.3080777882,324356.964490259,324356.964490259,-669.8428002265853,-669.8428002265853,-669.8428002265853,-745.5145029784908,-745.5145029784908,-745.5145029784908,75.67170275190557,75.67170275190557,75.67170275190557,0.0,0.0,0.0,323687.1216900324
401,2007-09-09,324371.64591284184,302858.9638616344,343734.415615645,324371.64591284184,324371.64591284184,-679.6858762246661,-679.6858762246661,-679.6858762246661,-745.5145029784909,-745.5145029784909,-745.5145029784909,65.82862675382474,65.82862675382474,65.82862675382474,0.0,0.0,0.0,323691.9600366172
402,2007-09-16,324386.3273354246,304265.13942095573,342805.22912607336,324386.3273354246,324386.3273354246,-623.3153697797397,-623.3153697797397,-623.3153697797397,-745.5145029784908,-745.5145029784908,-745.5145029784908,122.19913319875106,122.19913319875106,122.19913319875106,0.0,0.0,0.0,323763.01196564484
403,2007-09-23,324401.0087580074,302718.5991857332,342364.7272650293,324401.0087580074,324401.0087580074,-519.382008506136,-519.382008506136,-519.382008506136,-745.5145029784907,-745.5145029784907,-745.5145029784907,226.1324944723547,226.1324944723547,226.1324944723547,0.0,0.0,0.0,323881.6267495012
404,2007-09-30,324415.6901805902,303689.0003075419,345458.72293178603,324415.6901805902,324415.6901805902,-454.99068125753564,-454.99068125753564,-454.99068125753564,-745.5145029784911,-745.5145029784911,-745.5145029784911,290.5238217209555,290.5238217209555,290.5238217209555,0.0,0.0,0.0,323960.69949933264
405,2007-10-07,324430.371603173,303302.1501453042,344893.72770808416,324430.371603173,324430.371603173,-475.6123821684938,-475.6123821684938,-475.6123821684938,-745.514502978491,-745.514502978491,-745.514502978491,269.90212080999714,269.90212080999714,269.90212080999714,0.0,0.0,0.0,323954.7592210045
406,2007-10-14,324445.05302575574,304645.0759970285,343549.18936994043,324445.05302575574,324445.05302575574,-525.3992560714754,-525.3992560714754,-525.3992560714754,-745.514502978491,-745.514502978491,-745.514502978491,220.11524690701557,220.11524690701557,220.11524690701557,0.0,0.0,0.0,323919.65376968426
407,2007-10-21,324459.7344483385,303792.0450442349,343692.6303338466,324459.7344483385,324459.7344483385,-523.557230085532,-523.557230085532,-523.557230085532,-745.5145029784911,-745.5145029784911,-745.5145029784911,221.9572728929591,221.9572728929591,221.9572728929591,0.0,0.0,0.0,323936.17721825297
408,2007-10-28,324474.4158709213,305998.1302543414,344178.3489707313,324474.4158709213,324474.4158709213,-479.9640232832563,-479.9640232832563,-479.9640232832563,-745.514502978491,-745.514502978491,-745.514502978491,265.55047969523457,265.55047969523457,265.55047969523457,0.0,0.0,0.0,323994.451847638
409,2007-11-04,324489.0972935041,304540.2928607912,344620.9857060073,324489.0972935041,324489.0972935041,-489.1193966861712,-489.1193966861712,-489.1193966861712,-745.514502978491,-745.514502978491,-745.514502978491,256.3951062923198,256.3951062923198,256.3951062923198,0.0,0.0,0.0,323999.97789681796
410,2007-11-11,324503.7787160869,303751.1829202512,343709.9185169591,324503.7787160869,324503.7787160869,-595.8814633595694,-595.8814633595694,-595.8814633595694,-745.5145029784909,-745.5145029784909,-745.5145029784909,149.6330396189215,149.6330396189215,149.6330396189215,0.0,0.0,0.0,323907.8972527273
411,2007-11-18,324518.46013866964,303472.84688294644,341421.2736381952,324518.46013866964,324518.46013866964,-708.770183049381,-708.770183049381,-708.770183049381,-745.5145029784909,-745.5145029784909,-745.5145029784909,36.744319929109906,36.744319929109906,36.744319929109906,0.0,0.0,0.0,323809.68995562027
412,2007-11-25,324533.1415612525,301457.43499009724,345348.9877284328,324533.1415612525,324533.1415612525,-697.8364659487429,-697.8364659487429,-697.8364659487429,-745.514502978491,-745.514502978491,-745.514502978491,47.67803702974811,47.67803702974811,47.67803702974811,0.0,0.0,0.0,323835.30509530375
413,2007-12-02,324547.8229838352,302558.61854788614,345322.0683457206,324547.8229838352,324547.8229838352,-578.2360343944674,-578.2360343944674,-578.2360343944674,-745.5145029784908,-745.5145029784908,-745.5145029784908,167.2784685840233,167.2784685840233,167.2784685840233,0.0,0.0,0.0,323969.5869494407
414,2007-12-09,324562.504406418,304503.4081287723,343219.8675110257,324562.504406418,324562.504406418,-541.3454457406101,-541.3454457406101,-541.3454457406101,-745.5145029784909,-745.5145029784909,-745.5145029784909,204.16905723788074,204.16905723788074,204.16905723788074,0.0,0.0,0.0,324021.1589606774
415,2007-12-16,324577.1858290008,303324.2056453915,344739.374098138,324577.1858290008,324577.1858290008,-753.4927785523588,-753.4927785523588,-753.4927785523588,-745.5145029784908,-745.5145029784908,-745.5145029784908,-7.978275573868069,-7.978275573868069,-7.978275573868069,0.0,0.0,0.0,323823.69305044843
416,2007-12-23,324591.86725158355,303346.91000110505,343595.532889849,324591.86725158355,324591.86725158355,-1131.8673898731402,-1131.8673898731402,-1131.8673898731402,-745.5145029784909,-745.5145029784909,-745.5145029784909,-386.35288689464954,-386.35288689464954,-386.35288689464954,0.0,0.0,0.0,323459.9998617104
417,2007-12-30,324606.5486741664,300048.85142825334,343760.44163898285,324606.5486741664,324606.5486741664,-1372.4115712789421,-1372.4115712789421,-1372.4115712789421,-745.5145029784908,-745.5145029784908,-745.5145029784908,-626.8970683004512,-626.8970683004512,-626.8970683004512,0.0,0.0,0.0,323234.13710288744
418,2008-01-06,324621.23009674915,303739.41413276945,344011.137678889,324621.23009674915,324621.23009674915,-1237.0620920913616,-1237.0620920913616,-1237.0620920913616,-745.5145029784907,-745.5145029784907,-745.5145029784907,-491.547589112871,-491.547589112871,-491.547589112871,0.0,0.0,0.0,323384.1680046578
419,2008-01-13,324635.9115193319,302860.8975482815,344188.02280230593,324635.9115193319,324635.9115193319,-803.3060507232616,-803.3060507232616,-803.3060507232616,-745.5145029784911,-745.5145029784911,-745.5145029784911,-57.79154774477054,-57.79154774477054,-57.79154774477054,0.0,0.0,0.0,323832.6054686087
420,2008-01-20,324650.59294191474,305629.5232680093,344655.29290542693,324650.59294191474,324650.59294191474,-400.117485799051,-400.117485799051,-400.117485799051,-745.514502978491,-745.514502978491,-745.514502978491,345.39701717944,345.39701717944,345.39701717944,0.0,0.0,0.0,324250.4754561157
421,2008-01-27,324665.27269441163,305463.1474556973,344937.7875090124,324665.27269441163,324665.27269441163,-292.57031673082525,-292.57031673082525,-292.57031673082525,-745.514502978491,-745.514502978491,-745.514502978491,452.94418624766575,452.94418624766575,452.94418624766575,0.0,0.0,0.0,324372.7023776808
422,2008-02-03,324679.9524469085,304973.75256619224,343568.1812546647,324679.9524469085,324679.9524469085,-450.08205260949285,-450.08205260949285,-450.08205260949285,-745.5145029784909,-745.5145029784909,-745.5145029784909,295.43245036899816,295.43245036899816,295.43245036899816,0.0,0.0,0.0,324229.87039429904
